sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-40,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6677,44,1133,false,,,,
scene-39,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,6932,38,2342,false,,,,
scene-40,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,false,17952,38,1650,false,,,,
scene-40,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,17921,35,2300,false,,,,
scene-40,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6691,44,1025,false,,,,
scene-40,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6687,59,1035,false,,,,
scene-40,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,6716,38,974,false,,,,
scene-40,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,false,6705,40,1150,false,,,,
scene-40,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6676,45,1359,false,,,,
scene-41,anthropic/claude-haiku-4.5,json,containment,containment,0,true,8866,40,1119,false,,,,
scene-41,anthropic/claude-haiku-4.5,json,crossing,crossing,0,false,8870,35,1145,false,,,,
scene-41,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,8860,38,1156,false,,,,
scene-41,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,8880,35,1218,false,,,,
scene-41,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,false,8872,39,1091,false,,,,
scene-41,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,8900,35,953,false,,,,
scene-41,anthropic/claude-haiku-4.5,json,topology,path,0,true,8871,45,1274,false,,,,
scene-40,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,6675,74,2441,false,,,,
scene-41,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,true,8911,38,954,false,,,,
scene-41,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,8886,39,1097,false,,,,
scene-41,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6882,35,947,false,,,,
scene-41,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,false,6868,40,1145,true,a|0,,,
scene-41,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6862,38,1259,false,,,,
scene-41,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,6872,130,1331,false,,,,
scene-41,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,8882,59,1609,false,,,,
scene-41,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6888,35,1054,false,,,,
scene-41,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,true,6913,38,934,false,,,,
scene-41,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6884,69,1038,false,,,,
scene-41,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,6874,44,1422,false,,,,
scene-41,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6873,45,1558,false,,,,
scene-42,anthropic/claude-haiku-4.5,json,containment,containment,0,false,10598,35,1099,false,,,,
scene-42,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,10592,38,1124,false,,,,
scene-42,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,10612,35,1166,false,,,,
scene-42,anthropic/claude-haiku-4.5,json,crossing,crossing,0,false,10602,39,1231,false,,,,
scene-41,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,false,6902,35,1595,false,,,,
scene-42,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,10618,39,1196,false,,,,
scene-42,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,false,10604,39,1397,false,,,,
scene-42,anthropic/claude-haiku-4.5,json,topology,path,0,true,10603,45,1313,false,,,,
scene-42,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,false,10643,38,1040,false,,,,
scene-42,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,10632,35,1234,false,,,,
scene-42,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,10614,69,1189,false,,,,
scene-42,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6687,38,1116,false,,,,
scene-42,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,6697,63,1219,false,,,,
scene-42,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,true,6713,35,915,false,,,,
scene-42,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6698,45,977,false,,,,
scene-42,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6699,59,1132,false,,,,
scene-42,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6709,69,949,false,,,,
scene-42,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,6738,38,976,false,,,,
scene-43,anthropic/claude-haiku-4.5,json,containment,containment,0,false,9789,35,946,false,,,,
scene-42,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,false,6727,40,1211,false,,,,
scene-43,anthropic/claude-haiku-4.5,json,crossing,crossing,0,false,9793,35,1188,false,,,,
scene-43,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,9783,38,960,false,,,,
scene-42,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,6693,52,1975,false,,,,
scene-43,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,9803,35,1196,false,,,,
scene-43,anthropic/claude-haiku-4.5,json,topology,path,0,true,9794,45,1015,false,,,,
scene-43,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,9823,35,906,false,,,,
scene-43,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,9809,49,1036,false,,,,
scene-43,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,6806,40,879,false,,,,
scene-43,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,false,9834,38,1018,false,,,,
scene-43,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,false,9795,39,1378,false,,,,
scene-43,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,6810,58,955,false,,,,
scene-43,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,9805,54,1109,false,,,,
scene-43,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6820,35,1148,false,,,,
scene-43,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6800,38,1096,false,,,,
scene-43,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6812,54,1108,false,,,,
scene-43,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,false,6840,35,924,false,,,,
scene-43,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6826,35,954,false,,,,
scene-43,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6811,45,1119,false,,,,
scene-44,anthropic/claude-haiku-4.5,json,crossing,crossing,0,true,9268,35,909,false,,,,
scene-44,anthropic/claude-haiku-4.5,json,containment,containment,0,true,9264,35,971,false,,,,
scene-44,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,9278,35,980,false,,,,
scene-44,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,9258,38,917,false,,,,
scene-44,anthropic/claude-haiku-4.5,json,topology,path,0,true,9269,45,1039,false,,,,
scene-44,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,9284,39,1030,false,,,,
scene-44,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,9298,35,887,false,,,,
scene-44,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,false,9270,39,1295,false,,,,
scene-43,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,true,6851,38,1666,false,,,,
scene-43,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6822,64,1742,false,,,,
scene-44,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,false,9309,38,950,false,,,,
scene-44,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,9280,54,1070,false,,,,
scene-44,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,6868,35,961,false,,,,
scene-44,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,true,6872,35,958,false,,,,
scene-44,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6882,35,1026,false,,,,
scene-44,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6874,39,1075,false,,,,
scene-44,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6873,45,948,false,,,,
scene-44,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6862,38,1334,false,,,,
scene-44,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6888,35,1148,false,,,,
scene-44,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6884,64,955,false,,,,
scene-42,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6707,35,4730,false,,,,
scene-44,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,true,6913,38,1235,false,,,,
scene-45,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,9058,35,1107,false,,,,
scene-45,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,true,9050,35,1054,false,,,,
scene-45,anthropic/claude-haiku-4.5,json,topology,path,0,true,9049,45,1165,false,,,,
scene-45,anthropic/claude-haiku-4.5,json,containment,containment,0,false,9044,106,1311,false,,,,
scene-45,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,9064,44,1211,false,,,,
scene-45,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,9078,35,1149,false,,,,
scene-45,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,false,6805,35,908,false,,,,
scene-45,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,9060,64,1170,false,,,,
scene-44,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,6902,40,1960,false,,,,
scene-45,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,6795,50,998,false,,,,
scene-45,anthropic/claude-haiku-4.5,json,crossing,crossing,0,true,9048,35,1836,false,,,,
scene-45,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,false,9089,38,1438,false,,,,
scene-45,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,9038,38,1907,false,,,,
scene-45,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6785,38,921,false,,,,
scene-45,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6811,35,882,false,,,,
scene-45,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6796,45,1095,false,,,,
scene-45,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,6836,38,964,false,,,,
scene-45,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6797,49,1306,false,,,,
scene-45,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6807,54,1157,false,,,,
scene-45,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,false,6791,40,1935,true,0|a,,,
scene-46,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,10246,38,955,false,,,,
scene-45,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,6825,40,1456,false,,,,
scene-46,anthropic/claude-haiku-4.5,json,containment,containment,0,true,10252,35,1270,false,,,,
scene-46,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,10266,35,1364,false,,,,
scene-46,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,true,10297,38,952,false,,,,
scene-46,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,false,10258,39,1288,false,,,,
scene-46,anthropic/claude-haiku-4.5,json,topology,path,0,true,10257,45,1229,false,,,,
scene-46,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,6876,35,882,false,,,,
scene-46,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,10268,59,1230,false,,,,
scene-46,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,10272,39,1431,false,,,,
scene-46,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6870,38,898,false,,,,
scene-46,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,true,6880,39,1091,false,,,,
scene-46,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6890,35,1036,false,,,,
scene-46,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6881,45,950,false,,,,
scene-46,anthropic/claude-haiku-4.5,json,crossing,crossing,0,true,10256,39,2044,false,,,,
scene-46,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6882,49,1025,false,,,,
scene-46,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,false,6910,35,1013,false,,,,
scene-46,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6896,39,1131,false,,,,
scene-46,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,true,6921,38,1045,false,,,,
scene-47,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,9225,35,1008,false,,,,
scene-47,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,9205,38,937,false,,,,
scene-46,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6892,69,1195,false,,,,
scene-47,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,9231,44,933,false,,,,
scene-47,anthropic/claude-haiku-4.5,json,topology,path,0,true,9216,45,1026,false,,,,
scene-47,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,9245,35,1091,false,,,,
scene-47,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,false,9217,39,1212,false,,,,
scene-47,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,true,9256,38,898,false,,,,
scene-47,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,9227,64,1080,false,,,,
scene-47,anthropic/claude-haiku-4.5,json,crossing,crossing,0,true,9215,35,1642,false,,,,
scene-47,anthropic/claude-haiku-4.5,json,containment,containment,0,false,9211,35,1768,false,,,,
scene-47,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,6968,46,1220,false,,,,
scene-46,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,10286,35,2972,false,,,,
scene-47,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6962,38,870,false,,,,
scene-47,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6973,45,928,false,,,,
scene-47,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,true,6972,35,1276,false,,,,
scene-47,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6982,35,1227,false,,,,
scene-47,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6974,39,1121,false,,,,
scene-47,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,7002,40,910,false,,,,
scene-47,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6988,35,1084,false,,,,
scene-47,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6984,69,954,false,,,,
scene-47,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,true,7013,38,880,false,,,,
scene-48,anthropic/claude-haiku-4.5,json,containment,containment,0,false,10332,35,1091,false,,,,
scene-48,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,10326,38,1093,false,,,,
scene-48,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,10366,35,1064,false,,,,
scene-48,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,10352,39,1184,false,,,,
scene-48,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,7120,40,1025,false,,,,
scene-48,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,false,10377,38,1066,false,,,,
scene-48,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,10346,35,1557,false,,,,
scene-48,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,10348,69,1185,false,,,,
scene-48,anthropic/claude-haiku-4.5,json,crossing,crossing,0,false,10336,35,1692,false,,,,
scene-48,anthropic/claude-haiku-4.5,json,topology,path,0,true,10337,45,1387,false,,,,
scene-48,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,7114,38,1080,false,,,,
scene-48,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,7124,66,1167,false,,,,
scene-48,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,7125,45,1092,false,,,,
scene-48,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,7140,39,1030,false,,,,
scene-48,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,7134,35,1428,false,,,,
scene-48,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,false,7154,35,1002,false,,,,
scene-48,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,7126,69,1497,false,,,,
scene-48,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,7136,59,947,false,,,,
scene-48,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,7165,38,963,false,,,,
scene-48,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,false,10338,39,2418,false,,,,
scene-49,anthropic/claude-haiku-4.5,json,containment,containment,0,false,12545,35,1103,false,,,,
scene-49,anthropic/claude-haiku-4.5,json,crossing,crossing,0,false,12549,35,1107,false,,,,
scene-49,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,12539,38,1010,false,,,,
scene-49,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,false,12551,35,1010,false,,,,
scene-49,anthropic/claude-haiku-4.5,json,topology,path,0,true,12550,45,1060,false,,,,
scene-49,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,12559,35,1114,false,,,,
scene-49,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,12561,64,1120,false,,,,
scene-49,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,12579,35,1270,false,,,,
scene-49,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6757,35,874,false,,,,
scene-49,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6737,38,864,false,,,,
scene-49,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,6743,58,1191,false,,,,
scene-49,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,6747,74,1143,false,,,,
scene-49,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,false,12590,38,1332,false,,,,
scene-49,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6749,54,1006,false,,,,
scene-49,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,6788,38,923,false,,,,
scene-49,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,false,6777,40,957,false,,,,
scene-49,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6763,44,1005,false,,,,
scene-49,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6759,49,1056,false,,,,
scene-50,anthropic/claude-haiku-4.5,json,containment,containment,0,false,10521,35,1145,false,,,,
scene-50,anthropic/claude-haiku-4.5,json,crossing,crossing,0,false,10525,39,1201,false,,,,
scene-50,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,10535,35,1100,false,,,,
scene-50,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,false,10527,44,1126,false,,,,
scene-50,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,10515,38,1305,false,,,,
scene-50,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,false,10566,38,1016,false,,,,
scene-50,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,10555,35,1151,false,,,,
scene-50,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,6977,40,944,false,,,,
scene-49,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6748,45,1960,false,,,,
scene-50,anthropic/claude-haiku-4.5,json,topology,path,0,true,10526,45,1371,false,,,,
scene-50,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,10541,39,1319,false,,,,
scene-50,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,10537,54,1278,false,,,,
scene-49,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,12565,39,2930,false,,,,
scene-50,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6991,35,1169,false,,,,
scene-50,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,6981,39,1239,false,,,,
scene-50,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6983,49,1216,false,,,,
scene-50,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6982,45,1168,false,,,,
scene-50,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6971,38,1486,false,,,,
scene-50,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,false,7011,35,992,false,,,,
scene-50,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,7022,38,988,false,,,,
scene-50,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6993,64,1184,false,,,,
scene-51,anthropic/claude-haiku-4.5,json,crossing,crossing,0,false,15488,35,1117,false,,,,
scene-51,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,false,15498,35,1132,false,,,,
scene-51,anthropic/claude-haiku-4.5,json,containment,containment,0,false,15484,35,1226,false,,,,
scene-51,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,15478,38,1177,false,,,,
scene-50,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6997,39,1672,false,,,,
scene-51,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,true,15490,39,1251,false,,,,
scene-51,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,15504,49,1265,false,,,,
scene-51,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,15518,35,1160,false,,,,
scene-51,anthropic/claude-haiku-4.5,json,topology,path,0,true,15489,45,1300,false,,,,
scene-51,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,false,15529,38,1107,false,,,,
scene-51,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,15500,64,1368,false,,,,
scene-51,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,6669,40,1176,false,,,,
scene-51,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6683,35,1121,false,,,,
scene-51,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,6673,66,1212,false,,,,
scene-51,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6663,38,1136,false,,,,
scene-51,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6674,45,960,false,,,,
scene-51,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,6703,40,974,false,,,,
scene-51,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6685,64,1001,false,,,,
scene-51,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,6714,38,1104,false,,,,
scene-51,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6675,49,1433,false,,,,
scene-52,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,false,10129,35,1107,false,,,,
scene-52,anthropic/claude-haiku-4.5,json,containment,containment,0,false,10115,40,1316,false,,,,
scene-52,anthropic/claude-haiku-4.5,json,crossing,crossing,0,false,10119,35,1282,false,,,,
scene-51,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6689,44,1598,false,,,,
scene-52,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,10109,38,1448,false,,,,
scene-52,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,false,10121,39,1236,false,,,,
scene-52,anthropic/claude-haiku-4.5,json,topology,path,0,true,10120,45,1242,false,,,,
scene-52,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,10135,39,1166,false,,,,
scene-52,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,6926,42,876,false,,,,
scene-52,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,10131,59,1218,false,,,,
scene-52,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,false,10160,38,1049,false,,,,
scene-52,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,10149,35,1374,false,,,,
scene-52,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6936,35,1016,false,,,,
scene-52,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6916,38,938,false,,,,
scene-52,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,6922,35,1377,false,,,,
scene-52,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6928,59,1105,false,,,,
scene-52,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,true,6942,35,1193,false,,,,
scene-52,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6927,45,1338,false,,,,
scene-52,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,6956,40,1213,false,,,,
scene-52,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,6938,64,1192,false,,,,
scene-52,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,6967,38,1052,false,,,,
scene-53,anthropic/claude-haiku-4.5,json,containment,containment,0,false,8856,35,1067,false,,,,
scene-53,anthropic/claude-haiku-4.5,json,crossing,crossing,0,false,8860,35,1119,false,,,,
scene-53,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,8870,35,1224,false,,,,
scene-53,anthropic/claude-haiku-4.5,json,nearest,nearest,0,true,8850,38,1175,false,,,,
scene-53,anthropic/claude-haiku-4.5,json,coverage_gap,coverage,0,true,8862,35,1116,false,,,,
scene-53,anthropic/claude-haiku-4.5,json,road_misplacement,mixed,0,false,8890,35,1009,false,,,,
scene-53,anthropic/claude-haiku-4.5,json,topology,path,0,true,8861,45,1137,false,,,,
scene-53,anthropic/claude-haiku-4.5,json,enclosure,mixed,0,false,8872,54,1130,false,,,,
scene-53,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,6698,64,1101,false,,,,
scene-53,anthropic/claude-haiku-4.5,json,nearest_offstreet,mixed,0,false,8901,38,1335,false,,,,
scene-53,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,6718,44,917,false,,,,
scene-53,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,6702,50,1102,false,,,,
scene-53,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,6712,35,1055,false,,,,
scene-53,anthropic/claude-haiku-4.5,json,blockage,line-intersection,0,false,8876,39,1779,false,,,,
scene-53,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,6692,38,1074,false,,,,
scene-53,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,false,6732,40,1051,false,,,,
scene-53,anthropic/claude-haiku-4.5,textmap2,topology,path,0,true,6703,45,1271,false,,,,
scene-54,anthropic/claude-haiku-4.5,json,containment,containment,0,true,10626,35,1141,false,,,,
scene-54,anthropic/claude-haiku-4.5,json,onstreet,on-street,0,true,10640,35,1179,false,,,,
scene-53,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,6743,38,1291,false,,,,
scene-53,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,false,6704,44,1621,false,,,,
