sceneId,model,arm,questionId,category,repeat,correct,inputTokens,outputTokens,latencyMs,hallucinated,hallucinatedIds,missingInfo,scaleM,error
scene-10,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,22273,759,6198,false,,,,
scene-10,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,22434,859,6393,false,,,,
scene-9,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,22514,855,7310,false,,,,
scene-10,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,22152,562,5220,false,,,,
scene-8,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,22547,946,11817,false,,,,
scene-10,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,22501,1002,6649,false,,,,
scene-10,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,22014,437,4949,false,,,,
scene-9,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,22977,1244,8610,false,,,,
scene-10,anthropic/claude-haiku-4.5,textmap2,topology,path,0,false,22496,939,7623,false,,,,
scene-10,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22350,741,7230,false,,,,
scene-10,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,22434,907,6836,false,,,,
scene-11,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,22033,782,6082,false,,,,
scene-11,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,21965,579,5165,false,,,,
scene-11,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,21802,429,4460,false,,,,
scene-11,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,true,22355,980,6766,false,,,,
scene-11,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,false,21872,534,6861,false,,,,
scene-12,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,21851,448,4686,false,,,,
scene-11,anthropic/claude-haiku-4.5,textmap2,topology,path,0,false,22077,718,6993,false,,,,
scene-10,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,23001,1400,8672,false,,,,
scene-11,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,22531,1236,7821,false,,,,
scene-11,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,22217,894,6825,false,,,,
scene-12,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,22050,524,4328,false,,,,
scene-11,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22502,1092,8879,false,,,,
scene-12,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,false,21906,428,6309,false,,,,
scene-11,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,22389,992,7782,false,,,,
scene-12,anthropic/claude-haiku-4.5,textmap2,road_misplacement,mixed,0,true,22056,543,4708,false,,,,
scene-12,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,22469,1001,8013,false,,,,
scene-12,anthropic/claude-haiku-4.5,textmap2,nearest,nearest,0,true,22448,1013,7208,false,,,,
scene-13,anthropic/claude-haiku-4.5,textmap2,coverage_gap,coverage,0,true,21797,359,3980,false,,,,
scene-13,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,21881,516,5744,false,,,,
scene-12,anthropic/claude-haiku-4.5,textmap2,nearest_offstreet,mixed,0,false,22475,938,7345,false,,,,
scene-12,anthropic/claude-haiku-4.5,textmap2,enclosure,mixed,0,false,22499,1046,7628,false,,,,
scene-12,anthropic/claude-haiku-4.5,textmap2,blockage,line-intersection,0,false,22685,1130,8720,false,,,,
scene-13,anthropic/claude-haiku-4.5,textmap2,onstreet,on-street,0,true,21759,355,6512,false,,,,
scene-12,anthropic/claude-haiku-4.5,textmap2,topology,path,0,false,22151,652,9319,false,,,,
scene-13,anthropic/claude-haiku-4.5,textmap2,crossing,crossing,0,false,22529,1119,7162,false,,,,
scene-14,anthropic/claude-haiku-4.5,textmap2,containment,containment,0,true,22036,411,4497,false,,,,
